agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30explicit,27,3,394,1,135.64049229143,126.843600109578,1959
cntrl,30explicit,27,3,395,1,64.6961623229738,61.4747024260171,2179
cntrl,30explicit,27,3,396,1,96.8924281837079,92.4343243201755,2099
cntrl,30explicit,27,4,523,1,68.2810110447412,64.9461284715594,2959
cntrl,30explicit,27,4,524,1,108.412512152807,103.1491580268,2359
cntrl,30explicit,27,4,525,1,156.606699600424,149.70991143759,2279
cntrl,30explicit,27,4,526,1,38.2381767223235,29.0902041580403,2559
cntrl,30explicit,27,4,527,1,117.619569987632,108.426330560966,2179
cntrl,30explicit,27,4,529,1,69.4262224163228,65.9098804559487,2060
cntrl,30explicit,27,4,530,1,138.493689264067,129.824477092375,2039
cntrl,30explicit,27,4,531,1,42.5383822307056,34.0461927331038,2299
cntrl,30explicit,27,4,532,1,72.8387688321523,68.9524325568666,2140
cntrl,30explicit,27,4,533,1,111.974492517715,105.32266245852,2220
cntrl,30explicit,27,4,534,1,117.922750480174,108.996958218643,2139
cntrl,30explicit,27,4,535,1,159.337499587509,151.183500126786,2199
cntrl,30explicit,27,4,536,1,114.036424641442,106.322173252771,2039
cntrl,30explicit,27,4,537,1,37.4950228397498,28.7743212359877,1959
cntrl,30explicit,27,4,538,1,116.492842137414,107.914417344489,2039
cntrl,30explicit,27,4,539,1,60.1631891718729,56.5623056925192,2079
cntrl,30explicit,27,4,540,1,133.110464793339,123.048679828368,2199
cntrl,30explicit,27,1,139,0,65.309692894855,62.1524723935314,2399
cntrl,30explicit,27,1,142,0,146.328403066389,140.816211254566,2099
cntrl,30explicit,27,1,143,0,57.8409736524098,53.5097402907869,2179
cntrl,30explicit,27,1,144,0,106.169055011016,101.284917268333,2179
cntrl,30explicit,27,1,145,0,151.551009712088,144.827145616824,2159
cntrl,30explicit,27,1,146,0,61.3169183597363,58.0580373131476,2219
cntrl,30explicit,27,1,147,0,97.9841727516671,93.3625772723475,2159
cntrl,30explicit,27,1,148,0,143.645053392152,137.313804859092,2179
cntrl,30explicit,27,1,149,0,92.3038245857117,87.0506654242637,2219
cntrl,30explicit,27,1,150,0,57.8448526773737,53.952983066955,2179
cntrl,30explicit,27,1,151,0,68.8349482454761,65.2224709921675,2319
cntrl,30explicit,27,1,152,0,147.326793695677,141.324503935346,2259
cntrl,30explicit,27,1,153,0,105.347172156628,100.885063722858,2259
cntrl,30explicit,27,1,154,0,103.721331604887,99.5130207912322,2219
cntrl,30explicit,27,1,155,0,43.2604487991099,35.2140182522371,2200
cntrl,30explicit,27,1,156,0,147.839178486925,141.618218076474,2260
cntrl,30explicit,27,2,283,0,106.161932477172,101.476962122083,2259
cntrl,30explicit,27,2,284,0,65.1709882413989,62.0451215879565,2199
cntrl,30explicit,27,2,285,0,148.520596704107,142.151075400908,2139
cntrl,30explicit,27,2,286,0,134.014941884641,122.908547407172,2129
cntrl,30explicit,27,2,287,0,66.7174320234507,63.7159337256416,2359
cntrl,30explicit,27,2,288,0,104.348698554145,100.221189989475,2099
cntrl,30explicit,27,2,289,0,122.793063557313,112.398069481076,2159
cntrl,30explicit,27,2,290,0,54.4863485499326,50.5025845639099,2220
cntrl,30explicit,27,2,291,0,97.9537832405102,94.0610152958657,2159
cntrl,30explicit,27,2,292,0,138.425998358136,130.377593041494,2159
cntrl,30explicit,27,2,293,0,75.6431769243583,71.0995553582528,2139
cntrl,30explicit,27,2,294,0,108.391014364169,103.225854391997,2139
cntrl,30explicit,27,2,295,0,129.132855664339,119.076624773494,2159
cntrl,30explicit,27,2,297,0,117.950085524283,108.582246259048,2119
cntrl,30explicit,27,2,298,0,115.441703430727,107.510155317646,2160
cntrl,30explicit,27,2,299,0,95.762355504403,92.0649178067063,2160
cntrl,30explicit,27,2,300,0,33.593967262727,26.0577271331784,3314
cntrl,30explicit,27,3,427,0,149.467145650059,143.362172922987,2099
cntrl,30explicit,27,3,428,0,116.132200818091,107.544615859949,2139
cntrl,30explicit,27,3,429,0,42.414307929717,34.0052340692825,2139
cntrl,30explicit,27,3,430,0,103.290402208623,99.0109165605376,2059
cntrl,30explicit,27,3,431,0,155.244657482606,148.096805105769,2059
cntrl,30explicit,27,3,432,0,64.3467530339045,61.2831038572472,2039
cntrl,30explicit,27,3,433,0,137.841747525376,129.253689986315,2059
cntrl,30explicit,27,3,434,0,108.762600083768,103.384534321143,2099
cntrl,30explicit,27,3,435,0,66.8690496107204,63.4480662308645,1999
cntrl,30explicit,27,3,436,0,148.008384960552,141.949257203279,2039
cntrl,30explicit,27,3,437,0,61.4032470020882,58.1133752261264,2039
cntrl,30explicit,27,3,438,0,101.450314854726,97.5189469150335,2060
cntrl,30explicit,27,3,439,0,63.3140762353602,60.3479263324399,2019
cntrl,30explicit,27,3,440,0,105.840477142433,101.167520495202,2019
cntrl,30explicit,27,3,441,0,146.505211529795,140.683165480973,2140
cntrl,30explicit,27,3,442,0,137.357603437691,129.436879013651,2179
cntrl,30explicit,27,3,443,0,65.7169396162867,62.5844915970797,2039
cntrl,30explicit,27,3,444,0,96.9710240847211,92.5976225305511,2100
cntrl,30explicit,27,4,571,0,66.0482022405506,62.9054840794892,2179
cntrl,30explicit,27,4,572,0,108.102955630408,103.250742503286,2158
cntrl,30explicit,27,4,573,0,156.897763710553,149.777523385758,2159
cntrl,30explicit,27,4,574,0,40.5165720658403,31.9707581162554,2159
cntrl,30explicit,27,4,575,0,117.495318807618,108.525191578174,2159
cntrl,30explicit,27,4,577,0,69.3121966935629,65.8429172457946,2039
cntrl,30explicit,27,4,578,0,138.787568521921,131.480594405322,2099
cntrl,30explicit,27,4,579,0,43.304272696918,35.8931573297263,2119
cntrl,30explicit,27,4,580,0,72.0836695228426,67.9993893238585,2039
cntrl,30explicit,27,4,581,0,111.530660103167,104.894145258392,2119
cntrl,30explicit,27,4,582,0,118.744149012148,109.656395025549,2039
cntrl,30explicit,27,4,583,0,159.709257168708,150.388235177722,2099
cntrl,30explicit,27,4,584,0,114.244092753904,106.857331744565,2100
cntrl,30explicit,27,4,585,0,37.7130404107537,29.3788293332734,2974
cntrl,30explicit,27,4,586,0,116.298258836182,107.922223660023,2159
cntrl,30explicit,27,4,587,0,61.1717704915996,58.5458815463302,2219
cntrl,30explicit,27,4,588,0,134.704659842051,125.773018291763,2060
cntrl,30explicit,28,1,91,1,146.007639030932,141.801209654526,4209
cntrl,30explicit,28,1,95,1,109.450263781801,104.118184910587,3746
cntrl,30explicit,28,1,97,1,111.410921653386,105.224225899055,3376
cntrl,30explicit,28,1,98,1,151.091466156979,142.274100516191,3192
cntrl,30explicit,28,1,100,1,143.23876137455,142.38521732876,3344
cntrl,30explicit,28,1,104,1,146.499865688619,141.837070222046,3028
cntrl,30explicit,28,1,106,1,146.087803206496,141.668993124206,2751
cntrl,30explicit,28,2,236,1,150.923521977393,141.924596213475,2938
cntrl,30explicit,28,2,237,1,114.732078980807,104.208748087357,2699
cntrl,30explicit,28,2,240,1,150.425635407142,142.039928119789,2539
cntrl,30explicit,28,2,241,1,151.817865151754,142.237835067288,2484
cntrl,30explicit,28,2,244,1,117.747931999165,101.402360165159,3152
cntrl,30explicit,28,2,245,1,146.06188158705,141.474527010013,2540
cntrl,30explicit,28,2,247,1,154.469683655709,143.539552905036,2459
cntrl,30explicit,28,2,252,1,137.471919826026,140.062566697138,2705
cntrl,30explicit,28,3,383,1,158.846716979692,147.652577140292,2479
cntrl,30explicit,28,3,386,1,156.460734642312,143.658059034272,2499
cntrl,30explicit,28,3,388,1,118.047947100434,102.381437601464,2319
cntrl,30explicit,28,3,390,1,152.826363572555,142.639941001642,2239
cntrl,30explicit,28,3,392,1,149.298980111313,141.735787381597,2319
cntrl,30explicit,28,3,395,1,118.620506639861,101.379283819848,2654
cntrl,30explicit,28,3,396,1,150.479009228842,142.410589580808,2286
cntrl,30explicit,28,4,523,1,149.001836552031,141.839526872587,2876
cntrl,30explicit,28,4,525,1,77.0795492571923,68.0861029594228,2579
cntrl,30explicit,28,4,526,1,111.365874131498,102.839038149526,2379
cntrl,30explicit,28,4,527,1,73.6881732830793,67.1816066363937,2619
cntrl,30explicit,28,4,528,1,141.381664099639,140.899144088378,2359
cntrl,30explicit,28,4,529,1,113.853958461538,103.120264535012,2259
cntrl,30explicit,28,4,530,1,75.3752887913051,66.2581019853507,2240
cntrl,30explicit,28,4,531,1,150.304332429076,141.554957629944,2460
cntrl,30explicit,28,4,533,1,112.614304683811,103.600772207282,2399
cntrl,30explicit,28,4,534,1,145.569416723128,140.7521707168,2340
cntrl,30explicit,28,4,535,1,140.838249617223,140.483585988757,2280
cntrl,30explicit,28,4,537,1,111.663169138657,102.827168526511,2139
cntrl,30explicit,28,4,538,1,139.793561183756,138.941869369115,2199
cntrl,30explicit,28,4,539,1,105.875428664152,96.0292247871678,2060
cntrl,30explicit,28,4,540,1,77.407554830929,67.2073518588906,2199
cntrl,30explicit,28,1,139,0,147.664002859569,142.344969436405,3534
cntrl,30explicit,28,1,142,0,146.068082294557,141.817030554891,2484
cntrl,30explicit,28,1,143,0,110.938210043045,104.20493671103,2503
cntrl,30explicit,28,1,145,0,113.665962491965,104.717109108753,2502
cntrl,30explicit,28,1,146,0,150.817906321865,141.976370987625,2379
cntrl,30explicit,28,1,148,0,142.969109009998,141.154596193407,2663
cntrl,30explicit,28,1,152,0,147.97036669161,141.343200561316,2867
cntrl,30explicit,28,1,154,0,150.05538171037,141.989675158799,2577
cntrl,30explicit,28,2,283,0,76.0443732361478,67.330774635864,2944
cntrl,30explicit,28,2,284,0,154.450687591429,143.322418687906,2259
cntrl,30explicit,28,2,285,0,116.856127246726,102.359151501853,2343
cntrl,30explicit,28,2,288,0,152.147514703458,141.974132591579,2340
cntrl,30explicit,28,2,289,0,155.368333941283,144.06785762594,2440
cntrl,30explicit,28,2,292,0,119.236305885592,101.004478034649,2280
cntrl,30explicit,28,2,293,0,150.547142921747,141.93330434651,2379
cntrl,30explicit,28,2,295,0,156.404024014349,145.230484239145,2239
cntrl,30explicit,28,2,298,0,119.746793866761,101.413412961575,2441
cntrl,30explicit,28,2,300,0,141.845326732825,143.313689222552,2159
cntrl,30explicit,28,3,431,0,158.289023229027,146.63900029635,2239
cntrl,30explicit,28,3,434,0,155.354268449493,143.940055352637,2199
cntrl,30explicit,28,3,436,0,118.412550539072,99.8790677466152,2358
cntrl,30explicit,28,3,438,0,151.446013170901,141.924457781646,2179
cntrl,30explicit,28,3,440,0,152.285696856872,142.158639658869,2139
cntrl,30explicit,28,3,444,0,152.719744458146,142.254642029527,2160
cntrl,30explicit,28,4,571,0,150.637310520058,141.395759513646,2477
cntrl,30explicit,28,4,573,0,74.6100259444408,65.5831571969348,2310
cntrl,30explicit,28,4,574,0,112.199409278173,103.425285695154,2189
cntrl,30explicit,28,4,575,0,73.799132363528,65.880391938442,2265
cntrl,30explicit,28,4,576,0,143.994958151682,140.720214545471,2260
cntrl,30explicit,28,4,577,0,113.767000363283,103.838047153546,2119
cntrl,30explicit,28,4,578,0,74.5398997538226,66.65585581857,2099
cntrl,30explicit,28,4,579,0,147.949619729025,140.801132235428,2104
cntrl,30explicit,28,4,581,0,112.303599788396,103.349412234186,2099
cntrl,30explicit,28,4,582,0,145.222409297666,140.715991306057,2119
cntrl,30explicit,28,4,583,0,142.546234767136,141.011541736696,2159
cntrl,30explicit,28,4,585,0,111.995353075509,102.916963364094,2039
cntrl,30explicit,28,4,586,0,143.374997830262,141.69294772247,2219
cntrl,30explicit,28,4,587,0,105.047360578781,99.1303548784558,2159
cntrl,30explicit,28,4,588,0,76.1682595608015,66.8601752732358,2322
cntrl,30explicit,29,1,93,1,140.802699773701,135.813550014604,1839
cntrl,30explicit,29,1,94,1,108.256327159503,95.5919275099583,1939
cntrl,30explicit,29,1,95,1,75.4385113625575,52.0095087883482,1799
cntrl,30explicit,29,1,96,1,135.848965976528,131.997231307978,1739
cntrl,30explicit,29,1,97,1,103.369688671606,91.1105516214619,1919
cntrl,30explicit,29,1,98,1,77.8519004711944,54.0488196853219,1899
cntrl,30explicit,29,1,99,1,138.223640990538,133.566448946155,1819
cntrl,30explicit,29,1,101,1,103.437411760332,91.0495785070299,1839
cntrl,30explicit,29,1,102,1,134.532896901118,130.92066505156,1979
cntrl,30explicit,29,1,103,1,127.619068439039,124.663563996444,1800
cntrl,30explicit,29,1,104,1,104.952941861773,92.2729024246592,1880
cntrl,30explicit,29,1,105,1,74.7330374649354,51.1843921853166,1859
cntrl,30explicit,29,1,106,1,106.828448051905,93.8547600919623,1977
cntrl,30explicit,29,1,107,1,136.999077554463,132.924848903968,1919
cntrl,30explicit,29,1,108,1,76.0874676801442,52.6062465279818,1840
cntrl,30explicit,29,2,236,1,136.825357935795,132.843196567924,1959
cntrl,30explicit,29,2,237,1,100.197333877237,88.927042809582,1939
cntrl,30explicit,29,2,238,1,71.2748493650647,47.6946807767295,2039
cntrl,30explicit,29,2,239,1,107.435429307844,94.4633748554298,2119
cntrl,30explicit,29,2,240,1,135.841944492717,131.995613221194,1859
cntrl,30explicit,29,2,241,1,101.766320979518,89.8674980073894,1999
cntrl,30explicit,29,2,242,1,138.977755006521,134.228251161677,1979
cntrl,30explicit,29,2,243,1,63.3110736126842,37.6435807466342,1979
cntrl,30explicit,29,2,245,1,104.160739812761,91.6443192386563,1959
cntrl,30explicit,29,2,246,1,138.724546300407,134.22446990834,1939
cntrl,30explicit,29,2,247,1,75.0409052400131,51.4085964123063,1940
cntrl,30explicit,29,2,248,1,106.733446183872,93.8652976166756,1899
cntrl,30explicit,29,2,249,1,138.712216475082,134.282922206882,1939
cntrl,30explicit,29,2,250,1,134.180936781904,130.816294568118,1980
cntrl,30explicit,29,2,251,1,98.5166694186956,87.9177159804376,1819
cntrl,30explicit,29,2,252,1,73.1298994654186,49.8141496622634,1980
cntrl,30explicit,29,3,379,1,109.631011873708,96.5143566136479,2259
cntrl,30explicit,29,3,380,1,78.3744154641491,53.7318735620907,1979
cntrl,30explicit,29,3,381,1,145.860275652465,139.204424519165,1839
cntrl,30explicit,29,3,382,1,75.4124538403993,52.0084854228256,1959
cntrl,30explicit,29,3,383,1,143.130287257984,137.140509449291,1899
cntrl,30explicit,29,3,384,1,107.391508008247,94.5232957346061,1939
cntrl,30explicit,29,3,385,1,68.978927004901,44.4827945181513,1899
cntrl,30explicit,29,3,386,1,143.847379966015,136.838875926728,1819
cntrl,30explicit,29,3,387,1,96.4403485555615,85.6233291600225,1779
cntrl,30explicit,29,3,388,1,104.257238102582,91.6358365927807,1939
cntrl,30explicit,29,3,389,1,140.688467752783,135.829324734252,1879
cntrl,30explicit,29,3,390,1,70.7334977113091,46.8743810629885,1939
cntrl,30explicit,29,3,391,1,105.115713188578,92.3343432054613,1899
cntrl,30explicit,29,3,392,1,73.2623949123964,50.0425322522356,1819
cntrl,30explicit,29,3,393,1,136.796845917082,132.488428993142,1759
cntrl,30explicit,29,3,394,1,72.121665096191,48.7019477640702,1839
cntrl,30explicit,29,3,395,1,132.878612824673,129.75728361711,1819
cntrl,30explicit,29,3,396,1,99.6842002379485,88.5148325740315,2020
cntrl,30explicit,29,4,523,1,76.7619731544012,52.9793456455419,2415
cntrl,30explicit,29,4,524,1,103.759673443011,91.2053569748358,1900
cntrl,30explicit,29,4,525,1,138.134017609181,134.063529363147,1880
cntrl,30explicit,29,4,526,1,134.126043937066,130.489113652295,1900
cntrl,30explicit,29,4,527,1,78.5938612714163,55.0863811820025,1937
cntrl,30explicit,29,4,528,1,110.11613003401,98.3005135843248,1940
cntrl,30explicit,29,4,529,1,76.2103707794207,52.6928128574917,1999
cntrl,30explicit,29,4,530,1,124.835733719966,122.508445667041,1879
cntrl,30explicit,29,4,532,1,73.7617212839907,50.3388261641275,1999
cntrl,30explicit,29,4,533,1,102.158517951037,90.2418045024872,2019
cntrl,30explicit,29,4,534,1,130.069254694454,128.02854886739,2039
cntrl,30explicit,29,4,535,1,76.844344584567,53.2863221856802,1919
cntrl,30explicit,29,4,536,1,127.796978324346,126.187746795296,1999
cntrl,30explicit,29,4,537,1,93.657156372828,80.4921202921821,1957
cntrl,30explicit,29,4,538,1,70.9176812718624,46.7816941283531,1939
cntrl,30explicit,29,4,539,1,134.236851210481,131.230381027406,1979
cntrl,30explicit,29,4,540,1,92.4086071209373,80.1199204387531,1899
cntrl,30explicit,29,1,139,0,103.474779675804,91.4057384908354,1959
cntrl,30explicit,29,1,140,0,78.6920108229595,55.4011269857762,2073
cntrl,30explicit,29,1,141,0,141.418557773788,136.018377992402,1899
cntrl,30explicit,29,1,142,0,107.220823721591,94.4541067328059,1899
cntrl,30explicit,29,1,143,0,73.7501236873862,50.5302563903511,1840
cntrl,30explicit,29,1,144,0,137.460343497492,133.250867365356,1840
cntrl,30explicit,29,1,145,0,103.595744715052,91.1371043939608,1840
cntrl,30explicit,29,1,146,0,76.3547164596456,52.5664626400103,1779
cntrl,30explicit,29,1,147,0,139.016297818057,134.53400809798,1860
cntrl,30explicit,29,1,148,0,78.4991741070621,54.9836189326353,1880
cntrl,30explicit,29,1,149,0,102.544273748354,90.4493269784937,1819
cntrl,30explicit,29,1,150,0,135.558893136796,131.664920743212,1859
cntrl,30explicit,29,1,151,0,128.546449308234,126.093685935678,1859
cntrl,30explicit,29,1,152,0,102.675193817903,90.5979807468951,1859
cntrl,30explicit,29,1,153,0,72.6126157207965,49.1511250177175,1879
cntrl,30explicit,29,1,154,0,106.097349813617,93.0663646997494,1799
cntrl,30explicit,29,1,155,0,138.284938106863,134.01115607778,1879
cntrl,30explicit,29,1,156,0,75.150803461865,51.9142925050004,1839
cntrl,30explicit,29,2,283,0,78.4929045756783,55.0683778115515,1820
cntrl,30explicit,29,2,284,0,138.778983047571,134.171478170055,1879
cntrl,30explicit,29,2,285,0,100.13789139746,89.5094989709278,1839
cntrl,30explicit,29,2,286,0,70.8609423009843,47.391005663117,1819
cntrl,30explicit,29,2,287,0,107.024956140486,93.7322405449596,1799
cntrl,30explicit,29,2,288,0,137.475516997947,133.142568470247,1880
cntrl,30explicit,29,2,289,0,98.7732343483071,88.3798618934384,1920
cntrl,30explicit,29,2,290,0,138.795239742359,133.964089420867,1880
cntrl,30explicit,29,2,291,0,59.7487396615828,27.9764769118071,1939
cntrl,30explicit,29,2,293,0,102.175304624916,90.1615207194701,1899
cntrl,30explicit,29,2,294,0,139.908031659785,135.338199114147,1879
cntrl,30explicit,29,2,295,0,71.6565541664427,48.1631712203291,1979
cntrl,30explicit,29,2,296,0,105.009843932721,91.8947421627399,1919
cntrl,30explicit,29,2,297,0,139.468788826932,134.421534582608,1939
cntrl,30explicit,29,2,298,0,133.645842391715,130.239738247658,1919
cntrl,30explicit,29,2,299,0,96.2635999624567,85.6235273574156,1919
cntrl,30explicit,29,2,300,0,69.0395504356345,44.5229911345606,1919
cntrl,30explicit,29,3,427,0,107.608594475538,94.348728567788,1840
cntrl,30explicit,29,3,428,0,76.3813223929806,52.6743558802715,1839
cntrl,30explicit,29,3,429,0,145.140601408174,138.586077699007,1819
cntrl,30explicit,29,3,430,0,74.5576369380128,51.405336694698,1859
cntrl,30explicit,29,3,431,0,142.355294247943,136.188888243242,1839
cntrl,30explicit,29,3,432,0,106.04264040979,93.1047202821429,1879
cntrl,30explicit,29,3,433,0,66.7589270841474,40.6517102990797,1859
cntrl,30explicit,29,3,434,0,143.522977454687,137.841554859045,1880
cntrl,30explicit,29,3,435,0,95.092698352947,84.0538612064746,1860
cntrl,30explicit,29,3,436,0,102.679892538877,90.3998213835067,1840
cntrl,30explicit,29,3,437,0,140.362730480452,135.378354572422,1860
cntrl,30explicit,29,3,438,0,70.2912122311502,46.9878633665497,1939
cntrl,30explicit,29,3,439,0,103.018953413879,90.8479380049809,1920
cntrl,30explicit,29,3,440,0,72.1042776251924,49.0079365943118,1920
cntrl,30explicit,29,3,441,0,137.264938446618,133.035687320727,1874
cntrl,30explicit,29,3,442,0,70.6995278318392,46.8280199121152,1899
cntrl,30explicit,29,3,443,0,133.457075114377,130.355975397789,1899
cntrl,30explicit,29,3,444,0,97.8794708872228,86.8899853394875,1900
cntrl,30explicit,29,4,571,0,72.8480462985125,49.3065006154665,1900
cntrl,30explicit,29,4,572,0,102.870968551405,90.7163109247979,1859
